x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5617188215255737,0.4659591019153595,-3.6361220168146247e-07,0.5069190263748169,0.5228809118270874,-0.07480732351541519,0.49690377712249756,0.5289533734321594,-0.12237025797367096,0.5532923936843872,0.5222133994102478,-0.15194375813007355,0.6088483333587646,0.4962273836135864,-0.17076751589775085,0.4879225790500641,0.28447645902633667,-0.12581345438957214,0.5538827776908875,0.4252280592918396,-0.1662515550851822,0.5382540822029114,0.47974276542663574,-0.17661714553833008,0.5158464312553406,0.44661152362823486,-0.1876634657382965,0.5424271821975708,0.2303793877363205,-0.10496087372303009,0.6008159518241882,0.4111175239086151,-0.1453963667154312,0.5776179432868958,0.481084406375885,-0.14312441647052765,0.5567286610603333,0.44212380051612854,-0.1451394259929657,0.5924391150474548,0.22192591428756714,-0.08756358921527863,0.643711507320404,0.3987812399864197,-0.12373331934213638,0.6169609427452087,0.4615688621997833,-0.11069446057081223,0.5925189256668091,0.428377628326416,-0.10488256812095642,0.6318665742874146,0.24229662120342255,-0.07667649537324905,0.6670889854431152,0.3806810975074768,-0.1120154857635498,0.6528612971305847,0.43541014194488525,-0.11956527084112167,0.6374256014823914,0.4118570387363434,-0.12438779324293137,rock
0.5887157320976257,0.5041963458061218,-4.298236717659165e-07,0.5373320579528809,0.5489192605018616,-0.05616472661495209,0.5067175030708313,0.548062801361084,-0.09466705471277237,0.5479531288146973,0.5312554240226746,-0.12199296057224274,0.5965836644172668,0.49960988759994507,-0.1396702378988266,0.47326231002807617,0.2994436025619507,-0.08013448119163513,0.5174376368522644,0.4439707100391388,-0.12014390528202057,0.512765109539032,0.49492236971855164,-0.1374758780002594,0.5013713240623474,0.45996376872062683,-0.15225400030612946,0.5236659049987793,0.2510654628276825,-0.07057300955057144,0.5748496055603027,0.43504223227500916,-0.10926685482263565,0.5622893571853638,0.5005079507827759,-0.11088892072439194,0.5470479726791382,0.4501958191394806,-0.11302889883518219,0.5751513242721558,0.24450334906578064,-0.0661458671092987,0.6260313391685486,0.42692968249320984,-0.10032881796360016,0.6069093942642212,0.48069390654563904,-0.08834553509950638,0.5854215025901794,0.4289189577102661,-0.0814315676689148,0.6231145858764648,0.2655142545700073,-0.06812582910060883,0.6567189693450928,0.4099311828613281,-0.09947239607572556,0.6425052285194397,0.45929083228111267,-0.1042201891541481,0.6264529228210449,0.42655080556869507,-0.10595022141933441,rock
0.597827136516571,0.5242156386375427,-4.0728590988692304e-07,0.5483732223510742,0.5598970651626587,-0.043723706156015396,0.5059440732002258,0.5532136559486389,-0.07367458939552307,0.5327056050300598,0.5262852907180786,-0.09648003429174423,0.5834093689918518,0.49100396037101746,-0.11201353371143341,0.46661004424095154,0.31020063161849976,-0.05187438800930977,0.497901976108551,0.43865203857421875,-0.0888461321592331,0.5073177218437195,0.49866610765457153,-0.11207444220781326,0.5006627440452576,0.468960702419281,-0.1302661895751953,0.5171342492103577,0.2600984573364258,-0.049466878175735474,0.5556808710098267,0.4211938679218292,-0.08155275136232376,0.5574814677238464,0.4921044707298279,-0.08779434114694595,0.5467526912689209,0.4519280791282654,-0.09171020239591599,0.5706359148025513,0.25683119893074036,-0.052509017288684845,0.6112301349639893,0.4209440052509308,-0.07993418723344803,0.6017047762870789,0.48180678486824036,-0.0702279806137085,0.5838711261749268,0.4470916986465454,-0.0634503960609436,0.6221811175346375,0.2793419063091278,-0.061593592166900635,0.6484757661819458,0.41466808319091797,-0.08504136651754379,0.6376901865005493,0.4663577377796173,-0.08516549319028854,0.6232815384864807,0.4475405216217041,-0.08244352042675018,rock
0.6013185977935791,0.5264256000518799,-3.0527579042427533e-07,0.5530357360839844,0.5539536476135254,-0.043356798589229584,0.5077282190322876,0.5586264133453369,-0.07291912287473679,0.513009786605835,0.5604999661445618,-0.09556975960731506,0.5566281080245972,0.5422199368476868,-0.1118064820766449,0.47163987159729004,0.32336142659187317,-0.049349747598171234,0.48495906591415405,0.46498531103134155,-0.08447939157485962,0.5044893026351929,0.5139762759208679,-0.1072298064827919,0.5094164609909058,0.48131507635116577,-0.12362278997898102,0.5231733322143555,0.27948278188705444,-0.046095311641693115,0.5426313877105713,0.4578917622566223,-0.07492106407880783,0.5539078712463379,0.5049310326576233,-0.08135790377855301,0.5512712597846985,0.4574330747127533,-0.08494794368743896,0.5774170756340027,0.28074535727500916,-0.04825102910399437,0.5978019833564758,0.4596370458602905,-0.07280891388654709,0.5965699553489685,0.501724123954773,-0.06260117888450623,0.588406503200531,0.45995745062828064,-0.05427977442741394,0.6263799667358398,0.30630117654800415,-0.05628795549273491,0.6359960436820984,0.4547160565853119,-0.07488644868135452,0.6334553360939026,0.4900400638580322,-0.07192636281251907,0.6293784379959106,0.45938393473625183,-0.06658919155597687,rock
0.6242862343788147,0.5341843366622925,-2.3653178971017041e-07,0.5633332133293152,0.5686617493629456,-0.039451852440834045,0.5080859065055847,0.5770057439804077,-0.07194263488054276,0.5002102851867676,0.5784257650375366,-0.09770046919584274,0.5363141894340515,0.5554289817810059,-0.11756110191345215,0.4770485460758209,0.3271941840648651,-0.0540376715362072,0.47122815251350403,0.48155587911605835,-0.09131185710430145,0.5042127370834351,0.5235927104949951,-0.11816827952861786,0.5160192847251892,0.48320096731185913,-0.13897763192653656,0.5285447835922241,0.2926312983036041,-0.05340152233839035,0.5207761526107788,0.48073989152908325,-0.08113059401512146,0.5455188155174255,0.5215824246406555,-0.08897233754396439,0.5507137179374695,0.47159093618392944,-0.09612909704446793,0.5811785459518433,0.3032056391239166,-0.057062964886426926,0.5746517181396484,0.4911724030971527,-0.07557007670402527,0.5906273126602173,0.5304292440414429,-0.06077703461050987,0.5997729897499084,0.489655464887619,-0.052922315895557404,0.6291730403900146,0.33886563777923584,-0.0666644424200058,0.6190047860145569,0.491606742143631,-0.08280862867832184,0.6284052729606628,0.5139103531837463,-0.07809538394212723,0.63567054271698,0.4736967980861664,-0.07314083725214005,rock
0.6434525847434998,0.5344501733779907,-3.263616008553072e-07,0.5767220258712769,0.5743696689605713,-0.034705378115177155,0.5186461210250854,0.5819975733757019,-0.06399044394493103,0.4917251467704773,0.5810826420783997,-0.08797501772642136,0.5151370167732239,0.5539904236793518,-0.10564324259757996,0.48367413878440857,0.32241758704185486,-0.040249016135931015,0.46751224994659424,0.4771592915058136,-0.07688251882791519,0.5036098957061768,0.5197284817695618,-0.10344576835632324,0.5188994407653809,0.48270925879478455,-0.12297520786523819,0.5293501615524292,0.29276397824287415,-0.04138382524251938,0.508192241191864,0.48103460669517517,-0.07016299664974213,0.5402812957763672,0.5193785429000854,-0.07822391390800476,0.5517681837081909,0.4754093289375305,-0.08409523963928223,0.5767638683319092,0.30418968200683594,-0.0473518967628479,0.5567688345909119,0.4882344603538513,-0.06865806877613068,0.5805124044418335,0.5233447551727295,-0.05641959607601166,0.5920331478118896,0.4805714190006256,-0.04874775931239128,0.620688259601593,0.340854287147522,-0.058649465441703796,0.6035536527633667,0.4913445711135864,-0.07482271641492844,0.6202083230018616,0.5121533870697021,-0.07069948315620422,0.6303167343139648,0.4704439043998718,-0.06547164916992188,rock
0.6598976254463196,0.5263206958770752,-3.770431078464753e-07,0.5797366499900818,0.5762704014778137,-0.033659618347883224,0.5166624784469604,0.5805567502975464,-0.06155592203140259,0.4867457151412964,0.5715690851211548,-0.08495555818080902,0.5146854519844055,0.545723557472229,-0.10186336934566498,0.4913484454154968,0.3189389109611511,-0.0366843119263649,0.4607004225254059,0.47262734174728394,-0.07253178209066391,0.5002846121788025,0.5166873931884766,-0.09628168493509293,0.5176646113395691,0.481746643781662,-0.11293315142393112,0.5310555696487427,0.28912249207496643,-0.038007792085409164,0.4980108439922333,0.4713406562805176,-0.06761467456817627,0.5334125757217407,0.5117063522338867,-0.07241912186145782,0.5461938977241516,0.4691411256790161,-0.07468076795339584,0.573930561542511,0.3017217218875885,-0.04472823813557625,0.542352020740509,0.4747162461280823,-0.06817759573459625,0.5696884989738464,0.5131720304489136,-0.05632277950644493,0.5832145810127258,0.4720868468284607,-0.04752441495656967,0.6147065758705139,0.33851155638694763,-0.0564936101436615,0.5907585024833679,0.4818573296070099,-0.07335000485181808,0.6102001667022705,0.5032476186752319,-0.0697941705584526,0.6229038834571838,0.46233832836151123,-0.06440147757530212,rock
0.6610816717147827,0.5339149236679077,-4.2059076577061205e-07,0.5793467164039612,0.5783846378326416,-0.02889796905219555,0.5114437937736511,0.5791687965393066,-0.05291345342993736,0.47214850783348083,0.5707044005393982,-0.0733727365732193,0.49794045090675354,0.5427390336990356,-0.08700929582118988,0.48626798391342163,0.32267123460769653,-0.02849271334707737,0.4478967785835266,0.46601617336273193,-0.060618411749601364,0.4875656068325043,0.5099484324455261,-0.07945217192173004,0.5057984590530396,0.47875139117240906,-0.09173700958490372,0.5217218399047852,0.29324501752853394,-0.030762843787670135,0.4824621379375458,0.4663233160972595,-0.059598881751298904,0.5193683505058289,0.5071596503257751,-0.06174490600824356,0.5331376194953918,0.46904516220092773,-0.06057755649089813,0.562139630317688,0.30423152446746826,-0.03823384270071983,0.5256726145744324,0.46463796496391296,-0.06211608648300171,0.5546075105667114,0.5050157308578491,-0.04993228614330292,0.5682142376899719,0.4693426191806793,-0.03910115361213684,0.6019883751869202,0.33822715282440186,-0.05010057985782623,0.5741924047470093,0.4699763357639313,-0.0648403987288475,0.592280924320221,0.498405784368515,-0.06029437109827995,0.6039667129516602,0.4681590497493744,-0.05360773205757141,rock
0.6584726572036743,0.5372494459152222,-4.646528566354391e-07,0.5742794275283813,0.5840349793434143,-0.022248951718211174,0.5021778345108032,0.5859183669090271,-0.04205157980322838,0.46203699707984924,0.5697306990623474,-0.06052791699767113,0.48791438341140747,0.5382169485092163,-0.07251635193824768,0.4767884910106659,0.33055397868156433,-0.014967494644224644,0.43489450216293335,0.46505218744277954,-0.04612240567803383,0.4763070046901703,0.510933518409729,-0.06577514857053757,0.4960688352584839,0.48006629943847656,-0.07821916043758392,0.5096703767776489,0.2989155352115631,-0.020408490672707558,0.4698629081249237,0.4642776548862457,-0.04806782677769661,0.5080981254577637,0.5045948028564453,-0.050131041556596756,0.5240311026573181,0.47056514024734497,-0.04824686050415039,0.5472041368484497,0.3046601712703705,-0.03145213797688484,0.5091012120246887,0.46119365096092224,-0.05592380464076996,0.5411195158958435,0.5002248287200928,-0.04504885524511337,0.5567704439163208,0.46735289692878723,-0.034134577959775925,0.5848901867866516,0.33442118763923645,-0.04637429490685463,0.553448498249054,0.46341267228126526,-0.06143588945269585,0.5750381350517273,0.4934159517288208,-0.05693107843399048,0.5901795625686646,0.4662773311138153,-0.04960804805159569,rock
0.6557286977767944,0.5465795397758484,-5.314083182383911e-07,0.5701884031295776,0.5857412219047546,-0.016117824241518974,0.4955907166004181,0.5820940136909485,-0.03375302627682686,0.45212888717651367,0.5673080086708069,-0.05277460813522339,0.4713497459888458,0.53183513879776,-0.06526995450258255,0.4790210425853729,0.3286054730415344,-0.00442544836550951,0.42711585760116577,0.45125776529312134,-0.036694638431072235,0.47057250142097473,0.5043326616287231,-0.05641048774123192,0.4900306463241577,0.47494906187057495,-0.06910838931798935,0.5067723989486694,0.2993018329143524,-0.013856352306902409,0.4549986720085144,0.45181694626808167,-0.045771095901727676,0.49907180666923523,0.5028225779533386,-0.047851189970970154,0.5163390636444092,0.46686816215515137,-0.04439471289515495,0.5392212867736816,0.303458034992218,-0.02906867489218712,0.4899461567401886,0.45007917284965515,-0.05660234019160271,0.5286845564842224,0.49968013167381287,-0.042403917759656906,0.5464644432067871,0.46440649032592773,-0.02807134948670864,0.572848916053772,0.33326658606529236,-0.0477541908621788,0.5344310998916626,0.4530954360961914,-0.06386269629001617,0.5583373308181763,0.48802316188812256,-0.05693987384438515,0.5751146674156189,0.45834025740623474,-0.047423020005226135,rock
0.6525529623031616,0.5525047183036804,-5.191349146116409e-07,0.5669851899147034,0.584396243095398,-0.013281172141432762,0.49451032280921936,0.5779431462287903,-0.0308292917907238,0.44860953092575073,0.5673663020133972,-0.05055054649710655,0.45816606283187866,0.5259095430374146,-0.06373074650764465,0.4832495450973511,0.3275594413280487,-0.0004934310563839972,0.4249161183834076,0.44728386402130127,-0.03231973946094513,0.46694689989089966,0.49937331676483154,-0.05322788655757904,0.4870527982711792,0.469443678855896,-0.0671147033572197,0.5075410604476929,0.299224317073822,-0.010711844079196453,0.4442138373851776,0.4511130452156067,-0.04377928748726845,0.488537073135376,0.501686155796051,-0.04867764562368393,0.5090838670730591,0.46557366847991943,-0.04729904234409332,0.5350238084793091,0.3045892119407654,-0.0261106975376606,0.47620999813079834,0.4506828188896179,-0.05375339835882187,0.515641987323761,0.4982006251811981,-0.04114032909274101,0.5365262031555176,0.4641992449760437,-0.028147317469120026,0.5621508955955505,0.33746498823165894,-0.04462188854813576,0.5185869932174683,0.4556766748428345,-0.06188005208969116,0.5439743399620056,0.48940226435661316,-0.056129515171051025,0.563971996307373,0.46055519580841064,-0.04739801585674286,rock
0.6545000672340393,0.5686389207839966,-5.303969601300196e-07,0.5675947070121765,0.5970728993415833,-0.008311658166348934,0.49725911021232605,0.585700273513794,-0.02461651898920536,0.45279401540756226,0.5742188096046448,-0.04430185258388519,0.4532672166824341,0.5354087352752686,-0.05777537450194359,0.4878103733062744,0.3373974859714508,0.004284567199647427,0.4258633553981781,0.4543212652206421,-0.027457693591713905,0.4688466787338257,0.5070374011993408,-0.0491548515856266,0.4907236695289612,0.4761661887168884,-0.06325916945934296,0.5098862051963806,0.31101301312446594,-0.008051753975450993,0.4439145028591156,0.46074315905570984,-0.04025706276297569,0.4887372851371765,0.5109519362449646,-0.045515742152929306,0.510853111743927,0.47287777066230774,-0.044747594743967056,0.5345028042793274,0.3184269666671753,-0.025143412873148918,0.4721447825431824,0.4608684182167053,-0.05145691707730293,0.5124510526657104,0.5102892518043518,-0.03848591446876526,0.5351747870445251,0.47553807497024536,-0.025868002325296402,0.5585187673568726,0.3535715937614441,-0.04490172490477562,0.5109031796455383,0.467533141374588,-0.06147420033812523,0.5375869870185852,0.5041792392730713,-0.05481904745101929,0.560235857963562,0.4760418236255646,-0.045490946620702744,rock
0.65859454870224,0.5780411958694458,-5.016634077037452e-07,0.5682397484779358,0.6102007627487183,-0.007159111555665731,0.4961874783039093,0.599315881729126,-0.02310948446393013,0.45106545090675354,0.5879147052764893,-0.042577292770147324,0.45662635564804077,0.5495111346244812,-0.055733002722263336,0.4876680374145508,0.35384973883628845,0.005974201485514641,0.4249666631221771,0.4737250804901123,-0.025100499391555786,0.4698246717453003,0.5245883464813232,-0.047006674110889435,0.49240466952323914,0.49158111214637756,-0.06165218725800514,0.509200394153595,0.32543230056762695,-0.006553354673087597,0.44196876883506775,0.47976481914520264,-0.03801615163683891,0.4887768626213074,0.5272969603538513,-0.042915329337120056,0.5116920471191406,0.48646602034568787,-0.04238036274909973,0.532643735408783,0.3320789635181427,-0.023807555437088013,0.4690600633621216,0.4759192168712616,-0.04867001622915268,0.510689377784729,0.5244740843772888,-0.035203967243433,0.5343493819236755,0.4880090355873108,-0.022953251376748085,0.5550794005393982,0.3670496344566345,-0.043737951666116714,0.5066891312599182,0.4808988869190216,-0.05881880223751068,0.5345120429992676,0.5175760388374329,-0.05185358598828316,0.5578692555427551,0.48811107873916626,-0.04296364635229111,rock
0.6559514999389648,0.5731655955314636,-4.883594328930485e-07,0.5683207511901855,0.6069815158843994,-0.014499891549348831,0.49775615334510803,0.598884105682373,-0.03243039548397064,0.45401138067245483,0.5859726667404175,-0.05244375765323639,0.4627574384212494,0.5413468480110168,-0.06577371805906296,0.48808586597442627,0.3547271192073822,-0.001035332097671926,0.42825260758399963,0.46840938925743103,-0.031309399753808975,0.46954622864723206,0.5226559042930603,-0.05116357281804085,0.48916661739349365,0.4961249530315399,-0.06460832059383392,0.5111123919487,0.32462742924690247,-0.010589341633021832,0.4460395276546478,0.4682171940803528,-0.04398851841688156,0.49035605788230896,0.5228011608123779,-0.049185801297426224,0.5117949843406677,0.4869215488433838,-0.04752117395401001,0.5375749468803406,0.328944593667984,-0.02514701336622238,0.4784534275531769,0.4660177528858185,-0.053540654480457306,0.5172175765037537,0.5193100571632385,-0.04046792909502983,0.5387569665908813,0.4856760501861572,-0.026576677337288857,0.5628970861434937,0.35976243019104004,-0.04281364753842354,0.519055962562561,0.4652673304080963,-0.05982865020632744,0.5425876975059509,0.5034434199333191,-0.0525333397090435,0.5621564388275146,0.47668981552124023,-0.042432092130184174,rock
